Model_ID,Model_Title,Device,fault_id,fault_name,regular_price,is_on_offer,sale_price,offer_start_date,offer_end_date,status
218,"LG G6 Repairs",,3307,"Earpiece Repair ",99.99,No,99.99,,,Published
212,"LG K40 Repairs",,3308,"Volume Repair ",69.99,No,69.99,,,Published
214,"LG V30 Repairs",,3309,"Loudspeaker Repair ",69.99,No,69.99,,,Published
214,"LG V30 Repairs",,3310,"Microphone Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3311,"Antenna Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3312,"Battery Repair ",69.99,No,69.99,,,Published
215,"LG Q6 Repair",,3313,"Loudspeaker Repair ",69.99,No,69.99,,,Published
215,"LG Q6 Repair",,3314,"Microphone Repair ",69.99,No,69.99,,,Published
216,"LG V10 Repairs",,3315,"Home Button Repair ",109.99,No,109.99,,,Published
216,"LG V10 Repairs",,3316,"Liquid Damage Service ",69.99,No,69.99,,,Published
213,"LG K10 2018 Repair",,3317,"Power Button Repair ",69.99,No,69.99,,,Published
213,"LG K10 2018 Repair",,3318,"Rear Camera Repair ",69.99,No,69.99,,,Published
217,"LG V20 Repairs",,3319,"Front Camera Repair ",109.99,No,109.99,,,Published
217,"LG V20 Repairs",,3320,"Headphone Socket Repair ",109.99,No,109.99,,,Published
218,"LG G6 Repairs",,3321,"Front Camera Repair ",99.99,No,99.99,,,Published
214,"LG V30 Repairs",,3322,"Mute Button Repair ",69.99,No,69.99,,,Published
214,"LG V30 Repairs",,3323,"Power Button Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3324,"Charging Port Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3325,"Diagnostic Service ",39.99,No,39.99,,,Published
215,"LG Q6 Repair",,3326,"Mute Button Repair ",69.99,No,69.99,,,Published
215,"LG Q6 Repair",,3327,"Power Button Repair ",69.99,No,69.99,,,Published
216,"LG V10 Repairs",,3328,"Loudspeaker Repair ",109.99,No,109.99,,,Published
216,"LG V10 Repairs",,3329,"Microphone Repair ",109.99,No,109.99,,,Published
213,"LG K10 2018 Repair",,3330,"Rear Cover Repair ",69.99,No,69.99,,,Published
213,"LG K10 2018 Repair",,3331,"Vibration Repair ",69.99,No,69.99,,,Published
217,"LG V20 Repairs",,3332,"Home Button Repair ",109.99,No,109.99,,,Published
217,"LG V20 Repairs",,3333,"Liquid Damage Service ",69.99,No,69.99,,,Published
218,"LG G6 Repairs",,3334,"Headphone Socket Repair ",99.99,No,99.99,,,Published
218,"LG G6 Repairs",,3335,"Home Button Repair ",99.99,No,99.99,,,Published
214,"LG V30 Repairs",,3336,"Rear Camera Repair ",69.99,No,69.99,,,Published
214,"LG V30 Repairs",,3337,"Rear Cover Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3338,"Earpiece Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3339,"Front Camera Repair ",69.99,No,69.99,,,Published
215,"LG Q6 Repair",,3340,"Rear Camera Repair ",69.99,No,69.99,,,Published
215,"LG Q6 Repair",,3341,"Rear Cover Repair ",69.99,No,69.99,,,Published
216,"LG V10 Repairs",,3342,"Mute Button Repair ",109.99,No,109.99,,,Published
216,"LG V10 Repairs",,3343,"Power Button Repair ",109.99,No,109.99,,,Published
213,"LG K10 2018 Repair",,3344,"Volume Repair ",69.99,No,69.99,,,Published
217,"LG V20 Repairs",,3345,"Loudspeaker Repair ",109.99,No,109.99,,,Published
217,"LG V20 Repairs",,3346,"Microphone Repair ",109.99,No,109.99,,,Published
218,"LG G6 Repairs",,3347,"Liquid Damage Service ",69.99,No,69.99,,,Published
218,"LG G6 Repairs",,3348,"Loudspeaker Repair ",99.99,No,99.99,,,Published
214,"LG V30 Repairs",,3349,"Software Repair ",69.99,No,69.99,,,Published
214,"LG V30 Repairs",,3350,"Vibration Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3351,"Headphone Socket Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3352,"Home Button Repair ",69.99,No,69.99,,,Published
215,"LG Q6 Repair",,3353,"Vibration Repair ",69.99,No,69.99,,,Published
215,"LG Q6 Repair",,3354,"Volume Repair ",69.99,No,69.99,,,Published
216,"LG V10 Repairs",,3355,"Rear Camera Repair ",109.99,No,109.99,,,Published
216,"LG V10 Repairs",,3356,"Rear Cover Repair ",109.99,No,109.99,,,Published
217,"LG V20 Repairs",,3357,"Mute Button Repair ",109.99,No,109.99,,,Published
217,"LG V20 Repairs",,3358,"Power Button Repair ",109.99,No,109.99,,,Published
218,"LG G6 Repairs",,3359,"Microphone Repair ",99.99,No,99.99,,,Published
218,"LG G6 Repairs",,3360,"Mute Button Repair ",99.99,No,99.99,,,Published
214,"LG V30 Repairs",,3361,"Volume Repair ",69.99,No,69.99,,,Published
214,"LG V30 Repairs",,3362,"WIFI Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3363,"Liquid Damage Service ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3364,"Loudspeaker Repair ",69.99,No,69.99,,,Published
215,"LG Q6 Repair",,3365,"Diagnostic Service ",39.99,No,39.99,,,Published
216,"LG V10 Repairs",,3366,"Software Repair ",109.99,No,109.99,,,Published
216,"LG V10 Repairs",,3367,"Vibration Repair ",109.99,No,109.99,,,Published
217,"LG V20 Repairs",,3368,"Rear Camera Repair ",109.99,No,109.99,,,Published
217,"LG V20 Repairs",,3369,"Rear Cover Repair ",109.99,No,109.99,,,Published
218,"LG G6 Repairs",,3370,"Power Button Repair ",99.99,No,99.99,,,Published
218,"LG G6 Repairs",,3371,"Rear Camera Repair ",99.99,No,99.99,,,Published
214,"LG V30 Repairs",,3372,"Diagnostic Service ",39.99,No,39.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3373,"Microphone Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3374,"Mute Button Repair ",69.99,No,69.99,,,Published
216,"LG V10 Repairs",,3375,"Volume Repair ",109.99,No,109.99,,,Published
216,"LG V10 Repairs",,3376,"WIFI Repair ",109.99,No,109.99,,,Published
216,"LG V10 Repairs",,3377,"Diagnostic Service ",39.99,No,39.99,,,Published
217,"LG V20 Repairs",,3378,"Software Repair ",109.99,No,109.99,,,Published
217,"LG V20 Repairs",,3379,"Vibration Repair ",109.99,No,109.99,,,Published
218,"LG G6 Repairs",,3380,"Vibration Repair ",99.99,No,99.99,,,Published
218,"LG G6 Repairs",,3381,"Volume Repair ",99.99,No,99.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3382,"Power Button Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3383,"Rear Camera Repair ",69.99,No,69.99,,,Published
217,"LG V20 Repairs",,3384,"Volume Repair ",109.99,No,109.99,,,Published
217,"LG V20 Repairs",,3385,"WIFI Repair ",109.99,No,109.99,,,Published
218,"LG G6 Repairs",,3386,"Diagnostic Service ",39.99,No,39.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3387,"Rear Cover Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3388,"Software Repair ",69.99,No,69.99,,,Published
217,"LG V20 Repairs",,3389,"Diagnostic Service ",39.99,No,39.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3390,"Vibration Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3391,"Volume Repair ",69.99,No,69.99,,,Published
219,"Xiaomi Mi 8 Lite Repair",,3392,"WIFI Repair ",69.99,No,69.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3393,"Front Screen Repair ",319.99,No,319.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3394,"Antenna Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3395,"Battery Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3396,"Charging Port Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3397,"Diagnostic Service ",39.99,No,39.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3398,"Earpiece Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3399,"Front Camera Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3400,"Headphone Socket Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3401,"Home Button Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3402,"Liquid Damage Service ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3403,"Loudspeaker Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3404,"Microphone Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3405,"Mute Button Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3406,"Power Button Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3407,"Rear Camera Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3408,"Rear Cover Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3409,"Software Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3410,"Vibration Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3411,"Volume Repair ",199.99,No,199.99,,,Published
220,"Xiaomi Mi Max 3 Repair",,3412,"WIFI Repair ",199.99,No,199.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3413,"Front Screen Repair ",79.99,No,79.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3414,"Antenna Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3415,"Battery Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3416,"Charging Port Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3417,"Diagnostic Service ",39.99,No,39.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3418,"Earpiece Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3419,"Front Camera Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3420,"Headphone Socket Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3421,"Home Button Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3422,"Liquid Damage Service ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3423,"Loudspeaker Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3424,"Microphone Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3425,"Mute Button Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3426,"Front Screen Repair ",79.99,No,79.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3427,"Power Button Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3428,"Rear Camera Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3429,"Antenna Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3430,"Battery Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3431,"Rear Cover Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3432,"Software Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3433,"Charging Port Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3434,"Diagnostic Service ",39.99,No,39.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3435,"Vibration Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3436,"Volume Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3437,"Earpiece Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3438,"Front Camera Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3439,"WIFI Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3440,"Headphone Socket Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3441,"Home Button Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3442,"Liquid Damage Service ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3443,"Loudspeaker Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3444,"Microphone Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3445,"Mute Button Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3446,"Power Button Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3447,"Rear Camera Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3448,"Rear Cover Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3449,"Software Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3450,"Vibration Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3451,"Volume Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3452,"WIFI Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3453,"Front Screen Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3454,"Antenna Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3455,"Front Screen Repair ",79.99,No,79.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3456,"Battery Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3457,"Antenna Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3458,"Battery Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3459,"Charging Port Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3460,"Earpiece Repair ",69.99,No,69.99,,,Published
225,"Xiaomi Mi Play Repair",,3461,"Front Screen Repair ",99.99,No,99.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3462,"Charging Port Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3463,"Diagnostic Service ",39.99,No,39.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3464,"Front Camera Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3465,"Headphone Socket Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3466,"Front Screen Repair ",299.99,No,299.99,,,Published
225,"Xiaomi Mi Play Repair",,3467,"Antenna Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3468,"Battery Repair ",79.99,No,79.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3469,"Earpiece Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3470,"Front Camera Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3471,"Home Button Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3472,"Liquid Damage Service ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3473,"Antenna Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3474,"Battery Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3475,"Front Screen Repair ",89.99,No,89.99,,,Published
225,"Xiaomi Mi Play Repair",,3476,"Charging Port Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3477,"Diagnostic Service  ",39.99,No,39.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3478,"Front Screen Repair ",79.99,No,79.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3479,"Headphone Socket Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3480,"Home Button Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3481,"Loudspeaker Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3482,"Microphone Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3483,"Charging Port Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3484,"Diagnostic Service ",39.99,No,39.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3485,"Antenna Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3486,"Battery Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3487,"Earpiece Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3488,"Front Camera Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3489,"Antenna Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3490,"Battery Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3491,"Liquid Damage Service ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3492,"Loudspeaker Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3493,"Mute Button Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3494,"Power Button Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3495,"Earpiece Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3496,"Front Camera Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3497,"Charging Port Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3498,"Diagnostic Service ",39.99,No,39.99,,,Published
225,"Xiaomi Mi Play Repair",,3499,"Headphone Socket Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3500,"Liquid Damage Service ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3501,"Charging Port Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3502,"Diagnostic Service ",39.99,No,39.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3503,"Microphone Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3504,"Mute Button Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3505,"Rear Camera Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3506,"Headphone Socket Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3507,"Home Button Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3508,"Earpiece Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3509,"Front Camera Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3510,"Loudspeaker Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3511,"Microphone Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3512,"Earpiece Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3513,"Power Button Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3514,"Rear Camera Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3515,"Rear Cover Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3516,"Software Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3517,"Liquid Damage Service ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3518,"Loudspeaker Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3519,"Headphone Socket Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3520,"Home Button Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3521,"Mute Button Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3522,"Power Button Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3523,"Front Camera Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3524,"Headphone Socket Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3525,"Rear Cover Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3526,"Vibration Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3527,"Vibration Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3528,"Volume Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3529,"Microphone Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3530,"Mute Button Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3531,"Liquid Damage Service ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3532,"Loudspeaker Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3533,"Rear Camera Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3534,"Rear Cover Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3535,"Home Button Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3536,"Liquid Damage Service ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3537,"Volume Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3538,"WIFI Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3539,"WIFI Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3540,"Diagnostic Service ",39.99,No,39.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3541,"Power Button Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3542,"Rear Camera Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3543,"Microphone Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3544,"Power Button Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3545,"Vibration Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3546,"Volume Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3547,"Loudspeaker Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3548,"Microphone Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3549,"Rear Cover Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3550,"Software Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3551,"Rear Camera Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3552,"Vibration Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3553,"Mute Button Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3554,"Power Button Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3555,"Vibration Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3556,"Volume Repair ",199.99,No,199.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3557,"Front Screen Repair ",89.99,No,89.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3558,"Volume Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3559,"Rear Camera Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3560,"Rear Cover Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3561,"Front Screen Repair ",99.99,No,99.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3562,"WIFI Repair ",199.99,No,199.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3563,"Antenna Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3564,"Battery Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3565,"Software Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3566,"Vibration Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3567,"Antenna Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3568,"Battery Repair ",69.99,No,69.99,,,Published
231,"Microsoft Lumia 640XL Repair",,3569,"Front Screen Repair ",79.99,No,79.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3570,"Charging Port Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3571,"Earpiece Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3572,"Volume Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3573,"WIFI Repair ",69.99,No,69.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3574,"Front Screen Repair ",89.99,No,89.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3575,"Charging Port Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3576,"Earpiece Repair ",69.99,No,69.99,,,Published
233,"Microsoft Lumia 650 Repair",,3577,"Front Screen Repair ",119.99,No,119.99,,,Published
231,"Microsoft Lumia 640XL Repair",,3578,"Antenna Repair ",99.99,No,99.99,,,Published
231,"Microsoft Lumia 640XL Repair",,3579,"Battery Repair ",99.99,No,99.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3580,"Front Camera Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3581,"Headphone Socket Repair ",69.99,No,69.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3582,"Antenna Repair ",79.99,No,79.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3583,"Battery Repair ",79.99,No,79.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3584,"Front Camera Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3585,"Headphone Socket Repair ",69.99,No,69.99,,,Published
233,"Microsoft Lumia 650 Repair",,3586,"Antenna Repair ",99.99,No,99.99,,,Published
233,"Microsoft Lumia 650 Repair",,3587,"Battery Repair ",99.99,No,99.99,,,Published
234,"Microsoft Lumia 640 Repair",,3588,"Front Screen Repair ",84.99,No,84.99,,,Published
231,"Microsoft Lumia 640XL Repair",,3589,"Diagnostic Service ",39.99,No,39.99,,,Published
231,"Microsoft Lumia 640XL Repair",,3590,"Earpiece Repair ",99.99,No,99.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3591,"Home Button Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3592,"Liquid Damage Service ",69.99,No,69.99,,,Published
